X,y
0.8465119948029177,1069.348397274432
-0.7478146846335632,947.6401720793667
-0.4662565795713722,989.0910857903644
-1.0261902245730068,948.1194858059409
1.063517923536972,1083.8723203252896
0.21430145669355916,1017.7966267497202
-0.04842069286154163,993.5976562569645
-0.39073203938511075,952.172703101058
0.9445107053715148,1053.203314137666
-0.45610576244803297,1009.9975894771712
-0.1324494702311659,1011.6849126413209
-0.7760655177654379,976.9293428861668
-0.7260027755785895,999.7994723173615
-0.09727501681936661,984.8322701289192
0.1792371312006984,1010.119871342447
-1.16471341348053,956.0077242151448
-0.6621643151120246,977.5729978774154
-0.493148467588041,989.814474987496
0.11912869858304931,974.5184366724781
1.4469639716010632,1014.1487066028182
0.9079853994841611,990.2646946565759
0.40365235715953246,1001.1109498305702
0.10695548857964723,1054.3764961764477
0.6240343735107237,1052.8952427401898
-0.5423127642039739,978.449948425116
-0.7447074071524107,949.6625751534807
-0.2312078412579991,929.4281653754475
0.34440675239374363,1020.5130047577309
0.4301173914925718,992.7969511641309
-0.21292408264987797,1004.1256561819384
-0.8032485319731322,1010.1476404898317
-0.6256268876748832,1026.6140406734494
1.2346856617304587,1062.7013975141283
1.1083715454658742,1039.2155003174616
-0.12359880286613735,974.4440930846174
-1.1950692574633497,990.4466580549596
1.1003229392316853,1025.1302177113566
0.5541079328965774,969.941936869522
-0.6307033128809717,957.7850040435262
-1.3996069550630972,960.9751537011751
-0.13917712208790564,971.7958535684598
-0.3865773297403359,1027.543037596143
2.033614813111194,1116.0893685872345
0.740440013127517,985.7754500890749
-1.003056892762852,974.730985729059
1.1235659471398995,1043.5910064731645
-1.377933693954924,941.707598411549
-0.7673342861955234,940.0944254087918
0.5588974260325035,1038.2497358417645
-0.3278667067982132,969.9029920800837
-0.6259779457461128,963.6865955432584
-1.920582107251449,910.942800353398
-0.302023559086755,1003.8870977560764
-0.16906071469611614,1012.4280041231702
-1.7952407368267944,967.2830723288812
0.649308044052366,1084.8298759262982
1.558567326396837,1005.563996799324
0.3848421245933486,976.9067973975168
0.6752157003543381,1029.5824689574326
0.3207702610521889,985.22804152026
-3.040824667605145,904.124089133774
-0.9754410250306909,944.6885837756539
-1.2554930541428768,972.45346959157
-0.5050270276609101,981.4253200127207
0.4023812652947181,989.7858556147108
-0.9307845447627401,1026.3141663924237
-0.5403389430181639,1005.0826980694918
-0.8460456749233082,1000.5050248458011
0.8544293576102223,1068.5147582019315
-1.8763953743855648,946.8209456264775
-0.5482249394050681,1012.9517531847945
1.2057874755224132,1055.1101295611975
0.43574024714084164,1038.2466614534508
-1.281320425868677,975.5622734024557
-0.6988847767686223,1004.0680906285917
-0.4264021021500552,972.7272008958827
0.9766471480246632,1053.6402412712112
-1.1157761177364782,981.1307409143465
-0.2065519013529184,971.5752734902032
-0.8520866827289715,953.2111515315792
0.3261542225260709,991.6113236054968
0.20199672592121162,984.4118229445077
-0.5476696999224298,1030.286684007354
-0.8459784857172307,973.0078243739921
-3.147006495839619,886.7811802435684
-0.7373616532704809,991.5751624692504
0.07230942988214609,988.3487751924716
-0.2329818805435971,985.7037389504217
-0.5269113043344879,1008.2497277179511
-1.1162832865512522,1032.6110315504818
-2.2915474617039804,946.3822410532554
-2.3719586220765345,919.5462718482025
0.9439193626453674,999.4076027988472
0.36308015777481706,1052.7150202039486
1.6515162381505812,1042.588252391759
-0.04412608820911499,1011.4490454091413
1.704993952433824,1049.4338550110901
-1.9630930945927765,879.844207132835
0.44912519700008596,1024.1481775528741
-2.1127028572954956,932.9682968976881
0.5946319065708041,950.2607802460416
-0.5215015812084866,1010.0427726034184
0.8413184689937105,978.9224687629019
-0.21392357668224288,976.6624453979472
1.9191079286077846,1093.0595501737002
-1.228342531706826,1006.9323631085139
-2.237001480239269,900.2901613162536
-0.49094076046911833,989.8340763540845
0.0830143986314334,1013.9456227418374
0.49887308293712646,1046.525929026702
1.032330658802038,956.3861086199175
-0.33776525765161575,992.9902308481259
2.806869373088044,1075.2237664577028
1.8572836283662728,1072.8719508721604
0.9700533644340987,1046.7969591393264
0.24444996827728271,1051.0413262351965
-1.2217016224720512,996.5028365622302
-1.2929092707367225,935.4910762058789
1.1813741746993738,1056.3779704455865
1.0457400788232774,1046.8795342046817
1.0887594413096235,1024.108823718432
0.4065584391027991,967.0177118301168
-0.8980083397304931,979.9334588734002
1.7650421158708123,991.2535288584239
0.13053228939436845,976.7280278353016
0.7386735915915327,1023.6545400104943
-0.3968769853226242,959.0102578320166
1.0911510140036729,1061.0304925653518
-0.34976191363755627,1020.5158072799043
-1.135581865704041,943.2508346553196
1.0771830344101212,1047.4054327648678
1.2340047672907313,1042.4780161324525
0.5257205272396488,1092.4924958108104
-1.8573320099264066,921.2020489739282
-0.4020356354458618,1015.8025999651145
1.077277919248103,999.6561394054922
-0.22443521965584878,990.5441941350792
0.0006530334137189082,1009.234336431058
-1.370520228552025,935.2120032185405
-0.65872907391295,986.8234961844604
-2.381133507947448,859.7747260215496
-1.3073043296627034,942.0096226393831
1.927281163357463,1095.0107760035755
0.8138179142172768,1052.002887544622
-0.2748208016901183,951.0371270954091
-0.21666955847079736,1001.8917881675378
0.633529248442583,1062.0279232532046
-0.4790638291647233,946.5952483017957
2.1929163627123938,1075.4228514471965
0.8373561237745769,1072.4300547692064
-0.0024552091771828633,993.1213979021584
-0.3961608168410105,1025.621196081843
1.5519361534897318,1039.3642672784902
-0.8897263997441933,971.6938716914956
0.4203513962159297,995.7711303600562
0.4588410667728176,994.0830417322336
-0.9435986102179749,988.7695069400974
-0.6437885261905792,1011.8237260798264
1.0233434588741248,997.5247748459714
0.1758874576504306,1000.4871362179163
-1.0224681881392021,984.9063610843372
0.5737645897823291,1046.3559198456667
-0.10274676238809237,990.1738552998105
-0.06299275933506199,1030.0585169855212
-0.9638032607371603,954.8732993203762
0.3705307344678192,1001.3170697924301
0.7436768978566072,962.0361180222538
-0.3782220346593844,1030.0068138094477
0.17930122336151824,956.4531521179867
-0.8840158076328338,981.6303915279018
-0.4688020139721846,952.8787381828357
0.09613200385626727,1005.5366261583094
1.7504858048411143,1083.038652275497
-1.7871841147995664,886.6404676076834
-0.8680046356826551,948.8939604207714
0.8582811221515197,1014.1489046753427
-0.4080796846650651,932.4079729431156
1.400353526206337,1068.6699452012824
-1.786067326509435,980.0244910612693
1.5669683457004342,1074.6792307194287
-1.3256439301004828,987.3206157766674
-1.308028359071736,990.723132588028
2.5348647137420306,1042.3034869940993
-1.2952238661956337,932.1365015149566
0.9143282430643541,1011.6701551810967
-0.1534179032986072,982.7224957701569
0.544527981205875,997.5274561360891
-1.1375794077890469,902.5362528712287
-0.03350092606823193,999.6066783860168
-0.7066301636455258,977.7444367239941
-1.5013159862453045,961.5751756490398
0.33810611146420544,1010.0437830362218
-0.6509641096959163,989.654399000913
-0.04005652272520828,971.835113981188
-0.40827526334833003,1002.6338734111976
0.11711615671488855,994.5476022110653
-0.46497576561079634,949.1411605772191
-1.3498896382965537,947.023004576671
-0.69130938284962,985.581494162421
0.5594130172673645,986.9688039754542
-1.1862846125877753,1000.1895855620693
1.007211324172366,1029.5683709471202
1.040345668456974,982.6216079894604
-0.10102709379200109,930.4987756078492
-0.39995727857120456,907.6760476078663
-1.9840119296860395,908.6759305022434
-0.8000975963998971,999.1510323583124
0.1426584200191239,973.0466672983044
-0.1584566245311691,994.127172740378
-0.4111767704751043,1023.8371347372668
-0.9441333957689971,937.3379765690287
1.0821502562065366,1034.5136296743422
-1.6614742203621151,928.4999279298731
-0.422595830914607,1002.4518934242287
-1.3685140319066773,957.7281216447709
1.6561237066744197,1093.9110096270213
-1.5680159374720337,934.9468238771815
-2.1743120767696817,981.8805084354304
0.8099350061438545,996.9013666605225
0.8444007876830006,1018.8248849491694
-1.7714952026300386,905.0028767311095
0.738496886955709,1049.4701544533332
0.094714239652306,1002.0379834599383
-0.34822528496204747,948.6082010108313
0.02156540434336251,954.6002721433242
0.04832088492194107,1028.621554370791
0.06219132946572928,1026.8181656640554
0.5695848260575362,975.6847834520782
0.20578238075000768,1034.6539543953866
-3.047803211682329,900.9264419658999
-0.9336166455015232,959.1216436235968
-0.39854635764453,1001.5489788287791
